,PS_filename,PS_Date,S2_filename,S2_Date,band,perc_valid,m,b
630,K5_20190113_1025_analytic_mosaic.tif,2019-01-13,20190111T100401_S2A_MSIL2A_20190111T103723_C122_10m_S2.tif,2019-01-11,2.0,0.8461538461538461,6.224891242969536e-05,-0.017509561942738536
631,K5_20190113_1025_analytic_mosaic.tif,2019-01-13,20190111T100401_S2A_MSIL2A_20190111T103723_C122_10m_S2.tif,2019-01-11,3.0,0.8461538461538461,0.00010578405092925384,-0.01367189650489901
632,K5_20190109_103e_analytic_mosaic.tif,2019-01-09,20190111T100401_S2A_MSIL2A_20190111T103723_C122_10m_S2.tif,2019-01-11,0.0,0.5240384615384616,3.356939889004038e-06,0.09768874833342794
633,K5_20190109_103e_analytic_mosaic.tif,2019-01-09,20190111T100401_S2A_MSIL2A_20190111T103723_C122_10m_S2.tif,2019-01-11,1.0,0.5240384615384616,8.21956402629686e-06,0.057352757223665896
634,K5_20190109_103e_analytic_mosaic.tif,2019-01-09,20190111T100401_S2A_MSIL2A_20190111T103723_C122_10m_S2.tif,2019-01-11,2.0,0.5240384615384616,8.97723419489506e-06,0.059192997829246564
635,K5_20190109_103e_analytic_mosaic.tif,2019-01-09,20190111T100401_S2A_MSIL2A_20190111T103723_C122_10m_S2.tif,2019-01-11,3.0,0.5240384615384616,5.92589373016616e-05,-0.06179523107431194
636,K5_20190213_103a_analytic_mosaic.tif,2019-02-13,20190215T100109_S2B_MSIL2A_20190215T120903_C122_10m_S2.tif,2019-02-15,0.0,0.8954326923076923,3.9534347298317876e-05,-0.06916287946607236
637,K5_20190213_103a_analytic_mosaic.tif,2019-02-13,20190215T100109_S2B_MSIL2A_20190215T120903_C122_10m_S2.tif,2019-02-15,1.0,0.8954326923076923,4.26945700009437e-05,-0.04626545742892328
638,K5_20190213_103a_analytic_mosaic.tif,2019-02-13,20190215T100109_S2B_MSIL2A_20190215T120903_C122_10m_S2.tif,2019-02-15,2.0,0.8954326923076923,4.393936942563333e-05,-0.01562741142594958
639,K5_20190213_103a_analytic_mosaic.tif,2019-02-13,20190215T100109_S2B_MSIL2A_20190215T120903_C122_10m_S2.tif,2019-02-15,3.0,0.8954326923076923,6.334936763483881e-05,0.02658164261479814
640,K5_20190216_1011_analytic_mosaic.tif,2019-02-16,20190215T100109_S2B_MSIL2A_20190215T120903_C122_10m_S2.tif,2019-02-15,0.0,0.8004807692307693,4.7667327389710695e-05,-0.15516101768350501
641,K5_20190216_1011_analytic_mosaic.tif,2019-02-16,20190215T100109_S2B_MSIL2A_20190215T120903_C122_10m_S2.tif,2019-02-15,1.0,0.8004807692307693,5.216884784701931e-05,-0.13709165354039565
642,K5_20190216_1011_analytic_mosaic.tif,2019-02-16,20190215T100109_S2B_MSIL2A_20190215T120903_C122_10m_S2.tif,2019-02-15,2.0,0.8004807692307693,5.729070486238011e-05,-0.11026236555328159
643,K5_20190216_1011_analytic_mosaic.tif,2019-02-16,20190215T100109_S2B_MSIL2A_20190215T120903_C122_10m_S2.tif,2019-02-15,3.0,0.8004807692307693,9.57557834989744e-05,-0.15173043554667118
644,K5_20190312_1053_analytic_mosaic.tif,2019-03-12,20190312T100021_S2A_MSIL2A_20190312T120945_C122_10m_S2.tif,2019-03-12,0.0,0.8701923076923077,3.673668175882008e-05,-0.05963329547717984
645,K5_20190312_1053_analytic_mosaic.tif,2019-03-12,20190312T100021_S2A_MSIL2A_20190312T120945_C122_10m_S2.tif,2019-03-12,1.0,0.8701923076923077,3.9753526521311715e-05,-0.03921095279726039
646,K5_20190312_1053_analytic_mosaic.tif,2019-03-12,20190312T100021_S2A_MSIL2A_20190312T120945_C122_10m_S2.tif,2019-03-12,2.0,0.8701923076923077,4.277339619152744e-05,-0.01203468213868267
647,K5_20190312_1053_analytic_mosaic.tif,2019-03-12,20190312T100021_S2A_MSIL2A_20190312T120945_C122_10m_S2.tif,2019-03-12,3.0,0.8701923076923077,5.516991429463925e-05,0.03629699198735674
648,K5_20190312_1002_analytic_mosaic.tif,2019-03-12,20190312T100021_S2A_MSIL2A_20190312T120945_C122_10m_S2.tif,2019-03-12,0.0,0.8725961538461539,2.5444446826211464e-05,-0.037419866631781276
649,K5_20190312_1002_analytic_mosaic.tif,2019-03-12,20190312T100021_S2A_MSIL2A_20190312T120945_C122_10m_S2.tif,2019-03-12,1.0,0.8725961538461539,2.708050978405761e-05,-0.025367021152800838
650,K5_20190312_1002_analytic_mosaic.tif,2019-03-12,20190312T100021_S2A_MSIL2A_20190312T120945_C122_10m_S2.tif,2019-03-12,2.0,0.8725961538461539,2.987641410993595e-05,-0.011511625831304221
651,K5_20190312_1002_analytic_mosaic.tif,2019-03-12,20190312T100021_S2A_MSIL2A_20190312T120945_C122_10m_S2.tif,2019-03-12,3.0,0.8725961538461539,5.275092372177843e-05,-0.00915073058471776
652,K5_20190313_1027_analytic_mosaic.tif,2019-03-13,20190312T100021_S2A_MSIL2A_20190312T120945_C122_10m_S2.tif,2019-03-12,0.0,0.8653846153846154,5.1178826794992784e-05,-0.2103334719509552
653,K5_20190313_1027_analytic_mosaic.tif,2019-03-13,20190312T100021_S2A_MSIL2A_20190312T120945_C122_10m_S2.tif,2019-03-12,1.0,0.8653846153846154,5.0484407120895854e-05,-0.15764964838006132
654,K5_20190313_1027_analytic_mosaic.tif,2019-03-13,20190312T100021_S2A_MSIL2A_20190312T120945_C122_10m_S2.tif,2019-03-12,2.0,0.8653846153846154,4.866881740311277e-05,-0.10018866760765532
655,K5_20190313_1027_analytic_mosaic.tif,2019-03-13,20190312T100021_S2A_MSIL2A_20190312T120945_C122_10m_S2.tif,2019-03-12,3.0,0.8653846153846154,5.842056110585251e-05,-0.004222890042932857
656,K5_20190314_101b_analytic_mosaic.tif,2019-03-14,20190312T100021_S2A_MSIL2A_20190312T120945_C122_10m_S2.tif,2019-03-12,0.0,0.8725961538461539,3.709836950418601e-05,-0.09361414119221939
657,K5_20190314_101b_analytic_mosaic.tif,2019-03-14,20190312T100021_S2A_MSIL2A_20190312T120945_C122_10m_S2.tif,2019-03-12,1.0,0.8725961538461539,3.980697576593735e-05,-0.07559048161479483
658,K5_20190314_101b_analytic_mosaic.tif,2019-03-14,20190312T100021_S2A_MSIL2A_20190312T120945_C122_10m_S2.tif,2019-03-12,2.0,0.8725961538461539,4.067065908576087e-05,-0.04714512006089226
659,K5_20190314_101b_analytic_mosaic.tif,2019-03-14,20190312T100021_S2A_MSIL2A_20190312T120945_C122_10m_S2.tif,2019-03-12,3.0,0.8725961538461539,6.022717151640388e-05,-0.027788442580244446
660,K5_20190320_1052_analytic_mosaic.tif,2019-03-20,20190322T100031_S2A_MSIL2A_20190322T121010_C122_10m_S2.tif,2019-03-22,0.0,0.9194711538461539,3.113493009279758e-05,-0.07106891154223036
661,K5_20190320_1052_analytic_mosaic.tif,2019-03-20,20190322T100031_S2A_MSIL2A_20190322T121010_C122_10m_S2.tif,2019-03-22,1.0,0.9194711538461539,3.1782361752161614e-05,-0.04184271104864291
662,K5_20190320_1052_analytic_mosaic.tif,2019-03-20,20190322T100031_S2A_MSIL2A_20190322T121010_C122_10m_S2.tif,2019-03-22,2.0,0.9194711538461539,3.5101591805623456e-05,-0.01835184769414204
663,K5_20190320_1052_analytic_mosaic.tif,2019-03-20,20190322T100031_S2A_MSIL2A_20190322T121010_C122_10m_S2.tif,2019-03-22,3.0,0.9194711538461539,4.205461639365378e-05,0.04764954257179432
664,K5_20190320_101f_analytic_mosaic.tif,2019-03-20,20190322T100031_S2A_MSIL2A_20190322T121010_C122_10m_S2.tif,2019-03-22,0.0,0.6917067307692307,8.496516983715688e-07,0.08063066709018857
665,K5_20190320_101f_analytic_mosaic.tif,2019-03-20,20190322T100031_S2A_MSIL2A_20190322T121010_C122_10m_S2.tif,2019-03-22,1.0,0.6917067307692307,1.0148595544155722e-06,0.09274066582550367
666,K5_20190320_101f_analytic_mosaic.tif,2019-03-20,20190322T100031_S2A_MSIL2A_20190322T121010_C122_10m_S2.tif,2019-03-22,2.0,0.6917067307692307,3.2132996166541103e-07,0.10368969426743868
667,K5_20190320_101f_analytic_mosaic.tif,2019-03-20,20190322T100031_S2A_MSIL2A_20190322T121010_C122_10m_S2.tif,2019-03-22,3.0,0.6917067307692307,1.5221243938794368e-05,0.14682388963009035
668,K5_20190321_1012_analytic_mosaic.tif,2019-03-21,20190322T100031_S2A_MSIL2A_20190322T121010_C122_10m_S2.tif,2019-03-22,0.0,0.7674278846153846,3.650944287122327e-05,-0.0983240821126999
669,K5_20190321_1012_analytic_mosaic.tif,2019-03-21,20190322T100031_S2A_MSIL2A_20190322T121010_C122_10m_S2.tif,2019-03-22,1.0,0.7674278846153846,3.821389015019267e-05,-0.07618930242679531
670,K5_20190321_1012_analytic_mosaic.tif,2019-03-21,20190322T100031_S2A_MSIL2A_20190322T121010_C122_10m_S2.tif,2019-03-22,2.0,0.7674278846153846,4.32354007954632e-05,-0.06312366143865959
671,K5_20190321_1012_analytic_mosaic.tif,2019-03-21,20190322T100031_S2A_MSIL2A_20190322T121010_C122_10m_S2.tif,2019-03-22,3.0,0.7674278846153846,5.897090057744606e-05,-0.04954427261485444
672,K5_20190322_1020_analytic_mosaic.tif,2019-03-22,20190322T100031_S2A_MSIL2A_20190322T121010_C122_10m_S2.tif,2019-03-22,0.0,0.9272836538461539,3.809773538454276e-05,-0.07907685952306832
673,K5_20190322_1020_analytic_mosaic.tif,2019-03-22,20190322T100031_S2A_MSIL2A_20190322T121010_C122_10m_S2.tif,2019-03-22,1.0,0.9272836538461539,4.039408690277447e-05,-0.05684701049334444
674,K5_20190322_1020_analytic_mosaic.tif,2019-03-22,20190322T100031_S2A_MSIL2A_20190322T121010_C122_10m_S2.tif,2019-03-22,2.0,0.9272836538461539,4.5081760482017424e-05,-0.038688083694261265
675,K5_20190322_1020_analytic_mosaic.tif,2019-03-22,20190322T100031_S2A_MSIL2A_20190322T121010_C122_10m_S2.tif,2019-03-22,3.0,0.9272836538461539,5.6921572062697634e-05,0.0014692796352243664
676,K5_20190323_0f15_analytic_mosaic.tif,2019-03-23,20190322T100031_S2A_MSIL2A_20190322T121010_C122_10m_S2.tif,2019-03-22,0.0,0.9206730769230769,2.855546743416298e-05,-0.06316244734430337
677,K5_20190323_0f15_analytic_mosaic.tif,2019-03-23,20190322T100031_S2A_MSIL2A_20190322T121010_C122_10m_S2.tif,2019-03-22,1.0,0.9206730769230769,3.111566120226422e-05,-0.05098898135122873
678,K5_20190323_0f15_analytic_mosaic.tif,2019-03-23,20190322T100031_S2A_MSIL2A_20190322T121010_C122_10m_S2.tif,2019-03-22,2.0,0.9206730769230769,3.651048633206364e-05,-0.0436572048938709
679,K5_20190323_0f15_analytic_mosaic.tif,2019-03-23,20190322T100031_S2A_MSIL2A_20190322T121010_C122_10m_S2.tif,2019-03-22,3.0,0.9206730769230769,5.466104305248353e-05,-0.029684679476190783
680,K5_20190324_1054_analytic_mosaic.tif,2019-03-24,20190322T100031_S2A_MSIL2A_20190322T121010_C122_10m_S2.tif,2019-03-22,0.0,0.9254807692307693,3.073269553069419e-05,-0.06199040801169063
681,K5_20190324_1054_analytic_mosaic.tif,2019-03-24,20190322T100031_S2A_MSIL2A_20190322T121010_C122_10m_S2.tif,2019-03-22,1.0,0.9254807692307693,3.300253529932783e-05,-0.042555233721798966
682,K5_20190324_1054_analytic_mosaic.tif,2019-03-24,20190322T100031_S2A_MSIL2A_20190322T121010_C122_10m_S2.tif,2019-03-22,2.0,0.9254807692307693,3.653550521089742e-05,-0.024552040330141744
683,K5_20190324_1054_analytic_mosaic.tif,2019-03-24,20190322T100031_S2A_MSIL2A_20190322T121010_C122_10m_S2.tif,2019-03-22,3.0,0.9254807692307693,4.747467248870124e-05,0.015837115414136415
684,K5_20190324_1021_analytic_mosaic.tif,2019-03-24,20190322T100031_S2A_MSIL2A_20190322T121010_C122_10m_S2.tif,2019-03-22,0.0,0.9284855769230769,2.972536000772276e-05,-0.07703642481177417
685,K5_20190324_1021_analytic_mosaic.tif,2019-03-24,20190322T100031_S2A_MSIL2A_20190322T121010_C122_10m_S2.tif,2019-03-22,1.0,0.9284855769230769,3.21662290014611e-05,-0.06371304411979384
686,K5_20190324_1021_analytic_mosaic.tif,2019-03-24,20190322T100031_S2A_MSIL2A_20190322T121010_C122_10m_S2.tif,2019-03-22,2.0,0.9284855769230769,3.640599571999141e-05,-0.05328984042967874
687,K5_20190324_1021_analytic_mosaic.tif,2019-03-24,20190322T100031_S2A_MSIL2A_20190322T121010_C122_10m_S2.tif,2019-03-22,3.0,0.9284855769230769,5.292027903132966e-05,-0.04582638069234134
688,K5_20190415_1020_analytic_mosaic.tif,2019-04-15,20190416T100029_S2B_MSIL2A_20190416T125918_C122_10m_S2.tif,2019-04-16,0.0,0.8371394230769231,1.4724039144749647e-05,-0.013484070586918256
689,K5_20190415_1020_analytic_mosaic.tif,2019-04-15,20190416T100029_S2B_MSIL2A_20190416T125918_C122_10m_S2.tif,2019-04-16,1.0,0.8371394230769231,1.6558296619903572e-05,-0.007182881742432424
690,K5_20190415_1020_analytic_mosaic.tif,2019-04-15,20190416T100029_S2B_MSIL2A_20190416T125918_C122_10m_S2.tif,2019-04-16,2.0,0.8371394230769231,2.582102501007397e-05,-0.04333761148044644
691,K5_20190415_1020_analytic_mosaic.tif,2019-04-15,20190416T100029_S2B_MSIL2A_20190416T125918_C122_10m_S2.tif,2019-04-16,3.0,0.8371394230769231,5.3027362082066545e-05,-0.08387880035059991
692,K5_20190415_1011_analytic_mosaic.tif,2019-04-15,20190416T100029_S2B_MSIL2A_20190416T125918_C122_10m_S2.tif,2019-04-16,0.0,0.8221153846153846,2.194230509696694e-05,-0.10971277240911871
693,K5_20190415_1011_analytic_mosaic.tif,2019-04-15,20190416T100029_S2B_MSIL2A_20190416T125918_C122_10m_S2.tif,2019-04-16,1.0,0.8221153846153846,2.323831456819968e-05,-0.09024306898929262
694,K5_20190415_1011_analytic_mosaic.tif,2019-04-15,20190416T100029_S2B_MSIL2A_20190416T125918_C122_10m_S2.tif,2019-04-16,2.0,0.8221153846153846,3.0218028927209275e-05,-0.11099616443737038
695,K5_20190415_1011_analytic_mosaic.tif,2019-04-15,20190416T100029_S2B_MSIL2A_20190416T125918_C122_10m_S2.tif,2019-04-16,3.0,0.8221153846153846,4.185491152889e-05,-0.05716816429377231
696,K5_20190415_1038_analytic_mosaic.tif,2019-04-15,20190416T100029_S2B_MSIL2A_20190416T125918_C122_10m_S2.tif,2019-04-16,0.0,0.9344951923076923,1.7861713665211316e-05,-0.05206444734029611
697,K5_20190415_1038_analytic_mosaic.tif,2019-04-15,20190416T100029_S2B_MSIL2A_20190416T125918_C122_10m_S2.tif,2019-04-16,1.0,0.9344951923076923,1.9524179038938045e-05,-0.03835049712900609
698,K5_20190415_1038_analytic_mosaic.tif,2019-04-15,20190416T100029_S2B_MSIL2A_20190416T125918_C122_10m_S2.tif,2019-04-16,2.0,0.9344951923076923,2.5533350772920443e-05,-0.052749462979170936
699,K5_20190415_1038_analytic_mosaic.tif,2019-04-15,20190416T100029_S2B_MSIL2A_20190416T125918_C122_10m_S2.tif,2019-04-16,3.0,0.9344951923076923,3.477012335797406e-05,0.005594077749176196
700,K5_20190416_0f2b_analytic_mosaic.tif,2019-04-16,20190416T100029_S2B_MSIL2A_20190416T125918_C122_10m_S2.tif,2019-04-16,0.0,0.9483173076923077,3.365431135914478e-05,-0.08876156557876466
701,K5_20190416_0f2b_analytic_mosaic.tif,2019-04-16,20190416T100029_S2B_MSIL2A_20190416T125918_C122_10m_S2.tif,2019-04-16,1.0,0.9483173076923077,3.476314112576991e-05,-0.06526486184477774
702,K5_20190416_0f2b_analytic_mosaic.tif,2019-04-16,20190416T100029_S2B_MSIL2A_20190416T125918_C122_10m_S2.tif,2019-04-16,2.0,0.9483173076923077,4.225799257502205e-05,-0.06339358636774713
703,K5_20190416_0f2b_analytic_mosaic.tif,2019-04-16,20190416T100029_S2B_MSIL2A_20190416T125918_C122_10m_S2.tif,2019-04-16,3.0,0.9483173076923077,5.458902125451182e-05,-0.04359915310924794
704,K5_20190416_105e_analytic_mosaic.tif,2019-04-16,20190416T100029_S2B_MSIL2A_20190416T125918_C122_10m_S2.tif,2019-04-16,0.0,0.9110576923076923,2.88109070556189e-05,-0.08472435054235586
705,K5_20190416_105e_analytic_mosaic.tif,2019-04-16,20190416T100029_S2B_MSIL2A_20190416T125918_C122_10m_S2.tif,2019-04-16,1.0,0.9110576923076923,3.043967364711272e-05,-0.05453271416193961
706,K5_20190416_105e_analytic_mosaic.tif,2019-04-16,20190416T100029_S2B_MSIL2A_20190416T125918_C122_10m_S2.tif,2019-04-16,2.0,0.9110576923076923,3.348683603747471e-05,-0.03482084224866176
707,K5_20190416_105e_analytic_mosaic.tif,2019-04-16,20190416T100029_S2B_MSIL2A_20190416T125918_C122_10m_S2.tif,2019-04-16,3.0,0.9110576923076923,4.663627916165773e-05,-0.03067715567396692
708,K5_20190417_0f12_analytic_mosaic.tif,2019-04-17,20190416T100029_S2B_MSIL2A_20190416T125918_C122_10m_S2.tif,2019-04-16,0.0,0.9507211538461539,3.070584116344001e-05,-0.10481948053309727
709,K5_20190417_0f12_analytic_mosaic.tif,2019-04-17,20190416T100029_S2B_MSIL2A_20190416T125918_C122_10m_S2.tif,2019-04-16,1.0,0.9507211538461539,3.268247938454749e-05,-0.09313143432406865
710,K5_20190417_0f12_analytic_mosaic.tif,2019-04-17,20190416T100029_S2B_MSIL2A_20190416T125918_C122_10m_S2.tif,2019-04-16,2.0,0.9507211538461539,3.822587020234662e-05,-0.0937932009620413
711,K5_20190417_0f12_analytic_mosaic.tif,2019-04-17,20190416T100029_S2B_MSIL2A_20190416T125918_C122_10m_S2.tif,2019-04-16,3.0,0.9507211538461539,5.2993595421815354e-05,-0.09830869832527869
712,K5_20190417_106c_analytic_mosaic.tif,2019-04-17,20190416T100029_S2B_MSIL2A_20190416T125918_C122_10m_S2.tif,2019-04-16,0.0,0.9038461538461539,2.1838214372261692e-05,-0.04657150671408445
713,K5_20190417_106c_analytic_mosaic.tif,2019-04-17,20190416T100029_S2B_MSIL2A_20190416T125918_C122_10m_S2.tif,2019-04-16,1.0,0.9038461538461539,2.4542956532106353e-05,-0.032472593733979156
714,K5_20190417_106c_analytic_mosaic.tif,2019-04-17,20190416T100029_S2B_MSIL2A_20190416T125918_C122_10m_S2.tif,2019-04-16,2.0,0.9038461538461539,2.7046345575030958e-05,-0.022276901222018516
715,K5_20190417_106c_analytic_mosaic.tif,2019-04-17,20190416T100029_S2B_MSIL2A_20190416T125918_C122_10m_S2.tif,2019-04-16,3.0,0.9038461538461539,4.171252627164942e-05,-0.03345342469228638
716,K5_20190419_1027_analytic_mosaic.tif,2019-04-19,20190421T100031_S2A_MSIL2A_20190421T121337_C122_10m_S2.tif,2019-04-21,0.0,0.9296875,2.7975557259313078e-05,-0.06987296241506706
717,K5_20190419_1027_analytic_mosaic.tif,2019-04-19,20190421T100031_S2A_MSIL2A_20190421T121337_C122_10m_S2.tif,2019-04-21,1.0,0.9296875,3.0354396605348976e-05,-0.05854421641268763
718,K5_20190419_1027_analytic_mosaic.tif,2019-04-19,20190421T100031_S2A_MSIL2A_20190421T121337_C122_10m_S2.tif,2019-04-21,2.0,0.9296875,3.7737534024621224e-05,-0.07163659987911809
719,K5_20190419_1027_analytic_mosaic.tif,2019-04-19,20190421T100031_S2A_MSIL2A_20190421T121337_C122_10m_S2.tif,2019-04-21,3.0,0.9296875,5.185998423136187e-05,-0.06462704453054981
720,K5_20190419_101c_analytic_mosaic.tif,2019-04-19,20190421T100031_S2A_MSIL2A_20190421T121337_C122_10m_S2.tif,2019-04-21,0.0,0.9585336538461539,2.8406907279725634e-05,-0.05253306403310102
721,K5_20190419_101c_analytic_mosaic.tif,2019-04-19,20190421T100031_S2A_MSIL2A_20190421T121337_C122_10m_S2.tif,2019-04-21,1.0,0.9585336538461539,3.071846564120948e-05,-0.03601143548458562
722,K5_20190419_101c_analytic_mosaic.tif,2019-04-19,20190421T100031_S2A_MSIL2A_20190421T121337_C122_10m_S2.tif,2019-04-21,2.0,0.9585336538461539,3.846216625205604e-05,-0.04197955294167801
723,K5_20190419_101c_analytic_mosaic.tif,2019-04-19,20190421T100031_S2A_MSIL2A_20190421T121337_C122_10m_S2.tif,2019-04-21,3.0,0.9585336538461539,5.343670379122033e-05,-0.013108971976410482
724,K5_20190420_0f3d_analytic_mosaic.tif,2019-04-20,20190421T100031_S2A_MSIL2A_20190421T121337_C122_10m_S2.tif,2019-04-21,0.0,0.6682692307692307,3.1889561829092065e-05,-0.07243712255923325
725,K5_20190420_0f3d_analytic_mosaic.tif,2019-04-20,20190421T100031_S2A_MSIL2A_20190421T121337_C122_10m_S2.tif,2019-04-21,1.0,0.6682692307692307,3.3469900208224086e-05,-0.053945566380986396
726,K5_20190420_0f3d_analytic_mosaic.tif,2019-04-20,20190421T100031_S2A_MSIL2A_20190421T121337_C122_10m_S2.tif,2019-04-21,2.0,0.6682692307692307,3.992108717848246e-05,-0.05726687139346066
727,K5_20190420_0f3d_analytic_mosaic.tif,2019-04-20,20190421T100031_S2A_MSIL2A_20190421T121337_C122_10m_S2.tif,2019-04-21,3.0,0.6682692307692307,5.066742496833829e-05,-0.03116778603098112
728,K5_20190421_1052_analytic_mosaic.tif,2019-04-21,20190421T100031_S2A_MSIL2A_20190421T121337_C122_10m_S2.tif,2019-04-21,0.0,0.9585336538461539,2.607854598008912e-05,-0.039560214886103416
729,K5_20190421_1052_analytic_mosaic.tif,2019-04-21,20190421T100031_S2A_MSIL2A_20190421T121337_C122_10m_S2.tif,2019-04-21,1.0,0.9585336538461539,2.8090116260492655e-05,-0.028119744701959104
730,K5_20190421_1052_analytic_mosaic.tif,2019-04-21,20190421T100031_S2A_MSIL2A_20190421T121337_C122_10m_S2.tif,2019-04-21,2.0,0.9585336538461539,3.435305049682041e-05,-0.032339762745895284
731,K5_20190421_1052_analytic_mosaic.tif,2019-04-21,20190421T100031_S2A_MSIL2A_20190421T121337_C122_10m_S2.tif,2019-04-21,3.0,0.9585336538461539,4.212675559072486e-05,0.0218796159330317
732,K5_20190421_1014_analytic_mosaic.tif,2019-04-21,20190421T100031_S2A_MSIL2A_20190421T121337_C122_10m_S2.tif,2019-04-21,0.0,0.9609375,2.479146289343936e-05,-0.04017326671847615
733,K5_20190421_1014_analytic_mosaic.tif,2019-04-21,20190421T100031_S2A_MSIL2A_20190421T121337_C122_10m_S2.tif,2019-04-21,1.0,0.9609375,2.6929851802112443e-05,-0.036521950445868256
734,K5_20190421_1014_analytic_mosaic.tif,2019-04-21,20190421T100031_S2A_MSIL2A_20190421T121337_C122_10m_S2.tif,2019-04-21,2.0,0.9609375,3.178887516087579e-05,-0.043595500578992336
735,K5_20190421_1014_analytic_mosaic.tif,2019-04-21,20190421T100031_S2A_MSIL2A_20190421T121337_C122_10m_S2.tif,2019-04-21,3.0,0.9609375,4.254027822877839e-05,-0.011320058543292209
736,K5_20190422_1068_analytic_mosaic.tif,2019-04-22,20190421T100031_S2A_MSIL2A_20190421T121337_C122_10m_S2.tif,2019-04-21,0.0,0.9038461538461539,2.2031356178075907e-05,-0.041937941291897464
737,K5_20190422_1068_analytic_mosaic.tif,2019-04-22,20190421T100031_S2A_MSIL2A_20190421T121337_C122_10m_S2.tif,2019-04-21,1.0,0.9038461538461539,2.085481951060487e-05,-0.010744933742565122
738,K5_20190422_1068_analytic_mosaic.tif,2019-04-22,20190421T100031_S2A_MSIL2A_20190421T121337_C122_10m_S2.tif,2019-04-21,2.0,0.9038461538461539,2.4662191463500218e-05,-0.009029795824952131
739,K5_20190422_1068_analytic_mosaic.tif,2019-04-22,20190421T100031_S2A_MSIL2A_20190421T121337_C122_10m_S2.tif,2019-04-21,3.0,0.9038461538461539,3.52236946439773e-05,0.010734140566706959
740,K5_20190501_1049_analytic_mosaic.tif,2019-05-01,20190501T100031_S2A_MSIL2A_20190501T110719_C122_10m_S2.tif,2019-05-01,0.0,0.9711538461538461,-8.164345677921601e-08,0.0946322376392424
741,K5_20190501_1049_analytic_mosaic.tif,2019-05-01,20190501T100031_S2A_MSIL2A_20190501T110719_C122_10m_S2.tif,2019-05-01,1.0,0.9711538461538461,2.0708649388466617e-07,0.10298441503003894
742,K5_20190501_1049_analytic_mosaic.tif,2019-05-01,20190501T100031_S2A_MSIL2A_20190501T110719_C122_10m_S2.tif,2019-05-01,2.0,0.9711538461538461,1.8511526740634955e-06,0.0880831986932505
743,K5_20190501_1049_analytic_mosaic.tif,2019-05-01,20190501T100031_S2A_MSIL2A_20190501T110719_C122_10m_S2.tif,2019-05-01,3.0,0.9711538461538461,5.587617786828683e-06,0.29291627195518305
744,K5_20190502_1006_analytic_mosaic.tif,2019-05-02,20190501T100031_S2A_MSIL2A_20190501T110719_C122_10m_S2.tif,2019-05-01,0.0,0.8365384615384616,1.3877551805168713e-05,-0.009992104851988802
745,K5_20190502_1006_analytic_mosaic.tif,2019-05-02,20190501T100031_S2A_MSIL2A_20190501T110719_C122_10m_S2.tif,2019-05-01,1.0,0.8365384615384616,1.4404702961189885e-05,0.0029728618232124884
746,K5_20190502_1006_analytic_mosaic.tif,2019-05-02,20190501T100031_S2A_MSIL2A_20190501T110719_C122_10m_S2.tif,2019-05-01,2.0,0.8365384615384616,2.1381683748330277e-05,-0.029975048928699243
747,K5_20190502_1006_analytic_mosaic.tif,2019-05-02,20190501T100031_S2A_MSIL2A_20190501T110719_C122_10m_S2.tif,2019-05-01,3.0,0.8365384615384616,3.3139970871029115e-05,0.024910806725338623
748,K5_20190603_100d_analytic_mosaic.tif,2019-06-03,20190605T100039_S2B_MSIL2A_20190605T134619_C122_10m_S2.tif,2019-06-05,0.0,0.42908653846153844,-1.0558589621829203e-06,0.1025300409770755
749,K5_20190603_100d_analytic_mosaic.tif,2019-06-03,20190605T100039_S2B_MSIL2A_20190605T134619_C122_10m_S2.tif,2019-06-05,1.0,0.42908653846153844,2.1361353304590587e-07,0.11127557667542548
750,K5_20190603_100d_analytic_mosaic.tif,2019-06-03,20190605T100039_S2B_MSIL2A_20190605T134619_C122_10m_S2.tif,2019-06-05,2.0,0.42908653846153844,2.429431717522544e-06,0.0933662749790997
751,K5_20190603_100d_analytic_mosaic.tif,2019-06-03,20190605T100039_S2B_MSIL2A_20190605T134619_C122_10m_S2.tif,2019-06-05,3.0,0.42908653846153844,6.752330225974206e-06,0.3040452781572697
752,K5_20190603_100e_analytic_mosaic.tif,2019-06-03,20190605T100039_S2B_MSIL2A_20190605T134619_C122_10m_S2.tif,2019-06-05,0.0,0.9453125,2.0842384683050884e-05,-0.041843809716376405
753,K5_20190603_100e_analytic_mosaic.tif,2019-06-03,20190605T100039_S2B_MSIL2A_20190605T134619_C122_10m_S2.tif,2019-06-05,1.0,0.9453125,2.2961883970095164e-05,-0.03632774307233576
754,K5_20190603_100e_analytic_mosaic.tif,2019-06-03,20190605T100039_S2B_MSIL2A_20190605T134619_C122_10m_S2.tif,2019-06-05,2.0,0.9453125,2.9069245381315936e-05,-0.053876472225716884
755,K5_20190603_100e_analytic_mosaic.tif,2019-06-03,20190605T100039_S2B_MSIL2A_20190605T134619_C122_10m_S2.tif,2019-06-05,3.0,0.9453125,4.222919961432569e-05,-0.04323909022973081
756,K5_20190603_1067_analytic_mosaic.tif,2019-06-03,20190605T100039_S2B_MSIL2A_20190605T134619_C122_10m_S2.tif,2019-06-05,0.0,0.7433894230769231,1.5585804647413018e-05,0.007668630352555196
757,K5_20190603_1067_analytic_mosaic.tif,2019-06-03,20190605T100039_S2B_MSIL2A_20190605T134619_C122_10m_S2.tif,2019-06-05,1.0,0.7433894230769231,2.2527131741896522e-05,-0.011780902595226184
