,PS_filename,PS_Date,S2_filename,S2_Date,band,perc_valid,m,b
2915,R5_20190916_1009_analytic_mosaic.tif,2019-09-16,20190915T095031_S2A_MSIL2A_20190915T110751_E079_10m_S2.tif,2019-09-15,3.0,0.985207100591716,4.997980813406981e-05,-0.0030016763730113076
2916,R5_20190920_0f4d_analytic_mosaic.tif,2019-09-20,20190920T095029_S2B_MSIL2A_20190920T115647_E079_10m_S2.tif,2019-09-20,0.0,0.536612426035503,-5.315821002955448e-06,0.09631420134221008
2917,R5_20190920_0f4d_analytic_mosaic.tif,2019-09-20,20190920T095029_S2B_MSIL2A_20190920T115647_E079_10m_S2.tif,2019-09-20,1.0,0.536612426035503,-5.674265197559529e-06,0.09806040889682129
2918,R5_20190920_0f4d_analytic_mosaic.tif,2019-09-20,20190920T095029_S2B_MSIL2A_20190920T115647_E079_10m_S2.tif,2019-09-20,2.0,0.536612426035503,-8.293484841787056e-06,0.07452411989246212
2919,R5_20190920_0f4d_analytic_mosaic.tif,2019-09-20,20190920T095029_S2B_MSIL2A_20190920T115647_E079_10m_S2.tif,2019-09-20,3.0,0.536612426035503,6.61713549968669e-06,0.3082974384723253
2920,R5_20190921_1005_analytic_mosaic.tif,2019-09-21,20190920T095029_S2B_MSIL2A_20190920T115647_E079_10m_S2.tif,2019-09-20,0.0,0.8261834319526628,2.54725002526121e-05,-0.013596401156204167
2921,R5_20190921_1005_analytic_mosaic.tif,2019-09-21,20190920T095029_S2B_MSIL2A_20190920T115647_E079_10m_S2.tif,2019-09-20,1.0,0.8261834319526628,3.181111722589418e-05,-0.023299992261398127
2922,R5_20190921_1005_analytic_mosaic.tif,2019-09-21,20190920T095029_S2B_MSIL2A_20190920T115647_E079_10m_S2.tif,2019-09-20,2.0,0.8261834319526628,3.5715608140664054e-05,-0.029249849567966394
2923,R5_20190921_1005_analytic_mosaic.tif,2019-09-21,20190920T095029_S2B_MSIL2A_20190920T115647_E079_10m_S2.tif,2019-09-20,3.0,0.8261834319526628,5.619505844056657e-05,-0.015068468613805532
2924,R5_20190926_1044_analytic_mosaic.tif,2019-09-26,20190925T095031_S2A_MSIL2A_20190925T134130_E079_10m_S2.tif,2019-09-25,0.0,0.5676775147928994,3.835291826426404e-06,0.19917610549788373
2925,R5_20190926_1044_analytic_mosaic.tif,2019-09-26,20190925T095031_S2A_MSIL2A_20190925T134130_E079_10m_S2.tif,2019-09-25,1.0,0.5676775147928994,4.215043054247934e-06,0.20424125943227947
2926,R5_20190926_1044_analytic_mosaic.tif,2019-09-26,20190925T095031_S2A_MSIL2A_20190925T134130_E079_10m_S2.tif,2019-09-25,2.0,0.5676775147928994,5.5926004856409985e-06,0.18519802269810967
2927,R5_20190926_1044_analytic_mosaic.tif,2019-09-26,20190925T095031_S2A_MSIL2A_20190925T134130_E079_10m_S2.tif,2019-09-25,3.0,0.5676775147928994,4.063045435439422e-06,0.36860543373782506
2928,R5_20190926_1057_analytic_mosaic.tif,2019-09-26,20190925T095031_S2A_MSIL2A_20190925T134130_E079_10m_S2.tif,2019-09-25,0.0,0.6446005917159763,6.479629209828669e-06,0.2008520655513629
2929,R5_20190926_1057_analytic_mosaic.tif,2019-09-26,20190925T095031_S2A_MSIL2A_20190925T134130_E079_10m_S2.tif,2019-09-25,1.0,0.6446005917159763,5.024391840765417e-06,0.20688465258147204
2930,R5_20190926_1057_analytic_mosaic.tif,2019-09-26,20190925T095031_S2A_MSIL2A_20190925T134130_E079_10m_S2.tif,2019-09-25,2.0,0.6446005917159763,8.361388837538686e-07,0.18794026000833655
2931,R5_20190926_1057_analytic_mosaic.tif,2019-09-26,20190925T095031_S2A_MSIL2A_20190925T134130_E079_10m_S2.tif,2019-09-25,3.0,0.6446005917159763,2.1302263059942794e-06,0.3743954142630438
2932,R5_20190930_0f44_analytic_mosaic.tif,2019-09-30,20190930T095029_S2B_MSIL2A_20191001T122952_E079_10m_S2.tif,2019-09-30,0.0,0.9578402366863905,5.9004791565973676e-05,-0.13950186465568687
2933,R5_20190930_0f44_analytic_mosaic.tif,2019-09-30,20190930T095029_S2B_MSIL2A_20191001T122952_E079_10m_S2.tif,2019-09-30,1.0,0.9578402366863905,6.98815068178438e-05,-0.1338656469190888
2934,R5_20190930_0f44_analytic_mosaic.tif,2019-09-30,20190930T095029_S2B_MSIL2A_20191001T122952_E079_10m_S2.tif,2019-09-30,2.0,0.9578402366863905,7.738860929331084e-05,-0.11203009130744296
2935,R5_20190930_0f44_analytic_mosaic.tif,2019-09-30,20190930T095029_S2B_MSIL2A_20191001T122952_E079_10m_S2.tif,2019-09-30,3.0,0.9578402366863905,6.279112191376389e-05,0.02658870997368745
2936,R5_20190930_1034_analytic_mosaic.tif,2019-09-30,20190930T095029_S2B_MSIL2A_20191001T122952_E079_10m_S2.tif,2019-09-30,0.0,0.9903846153846154,3.362099766393578e-05,-0.06769652351929849
2937,R5_20190930_1034_analytic_mosaic.tif,2019-09-30,20190930T095029_S2B_MSIL2A_20191001T122952_E079_10m_S2.tif,2019-09-30,1.0,0.9903846153846154,4.08062224590098e-05,-0.07512374522656094
2938,R5_20190930_1034_analytic_mosaic.tif,2019-09-30,20190930T095029_S2B_MSIL2A_20191001T122952_E079_10m_S2.tif,2019-09-30,2.0,0.9903846153846154,4.7633683017960945e-05,-0.08010300170839756
2939,R5_20190930_1034_analytic_mosaic.tif,2019-09-30,20190930T095029_S2B_MSIL2A_20191001T122952_E079_10m_S2.tif,2019-09-30,3.0,0.9903846153846154,6.112413831983203e-05,-0.04455073378075864
2940,R5_20191008_1034_analytic_mosaic.tif,2019-10-08,20191008T100031_S2A_MSIL2A_20191008T110931_C122_10m_S2.tif,2019-10-08,0.0,0.9733727810650887,3.3662105039383737e-05,-0.05843655300062415
2941,R5_20191008_1034_analytic_mosaic.tif,2019-10-08,20191008T100031_S2A_MSIL2A_20191008T110931_C122_10m_S2.tif,2019-10-08,1.0,0.9733727810650887,3.99474330015077e-05,-0.06391057795331638
2942,R5_20191008_1034_analytic_mosaic.tif,2019-10-08,20191008T100031_S2A_MSIL2A_20191008T110931_C122_10m_S2.tif,2019-10-08,2.0,0.9733727810650887,4.669126651996462e-05,-0.06900428816555412
2943,R5_20191008_1034_analytic_mosaic.tif,2019-10-08,20191008T100031_S2A_MSIL2A_20191008T110931_C122_10m_S2.tif,2019-10-08,3.0,0.9733727810650887,5.6141844623928425e-05,-0.02110149347182593
2944,R5_20191012_1027_analytic_mosaic.tif,2019-10-12,20191013T100029_S2B_MSIL2A_20191013T125115_C122_10m_S2.tif,2019-10-13,0.0,0.33136094674556216,8.232914015103379e-06,0.024259882791303703
2945,R5_20191012_1027_analytic_mosaic.tif,2019-10-12,20191013T100029_S2B_MSIL2A_20191013T125115_C122_10m_S2.tif,2019-10-13,1.0,0.33136094674556216,1.4241444497607437e-05,0.01170851007690459
2946,R5_20191012_1027_analytic_mosaic.tif,2019-10-12,20191013T100029_S2B_MSIL2A_20191013T125115_C122_10m_S2.tif,2019-10-13,2.0,0.33136094674556216,2.158538455534474e-05,-0.018242074825403878
2947,R5_20191012_1027_analytic_mosaic.tif,2019-10-12,20191013T100029_S2B_MSIL2A_20191013T125115_C122_10m_S2.tif,2019-10-13,3.0,0.33136094674556216,5.48549306891734e-05,-0.012909730993956078
2948,R5_20191013_0f44_analytic_mosaic.tif,2019-10-13,20191013T100029_S2B_MSIL2A_20191013T125115_C122_10m_S2.tif,2019-10-13,0.0,0.7470414201183432,3.4080668008343694e-05,-0.0464781730917941
2949,R5_20191013_0f44_analytic_mosaic.tif,2019-10-13,20191013T100029_S2B_MSIL2A_20191013T125115_C122_10m_S2.tif,2019-10-13,1.0,0.7470414201183432,4.4022208214430465e-05,-0.04827315121900297
2950,R5_20191013_0f44_analytic_mosaic.tif,2019-10-13,20191013T100029_S2B_MSIL2A_20191013T125115_C122_10m_S2.tif,2019-10-13,2.0,0.7470414201183432,6.034552580012112e-05,-0.06752484486003212
2951,R5_20191013_0f44_analytic_mosaic.tif,2019-10-13,20191013T100029_S2B_MSIL2A_20191013T125115_C122_10m_S2.tif,2019-10-13,3.0,0.7470414201183432,6.341986279858979e-05,0.034553948946859675
2952,R5_20191013_105c_analytic_mosaic.tif,2019-10-13,20191013T100029_S2B_MSIL2A_20191013T125115_C122_10m_S2.tif,2019-10-13,0.0,0.9308431952662722,4.334836840817436e-05,-0.10372457067554329
2953,R5_20191013_105c_analytic_mosaic.tif,2019-10-13,20191013T100029_S2B_MSIL2A_20191013T125115_C122_10m_S2.tif,2019-10-13,1.0,0.9308431952662722,4.435026431643697e-05,-0.07109908586487666
2954,R5_20191013_105c_analytic_mosaic.tif,2019-10-13,20191013T100029_S2B_MSIL2A_20191013T125115_C122_10m_S2.tif,2019-10-13,2.0,0.9308431952662722,4.885881347991584e-05,-0.05411458283259844
2955,R5_20191013_105c_analytic_mosaic.tif,2019-10-13,20191013T100029_S2B_MSIL2A_20191013T125115_C122_10m_S2.tif,2019-10-13,3.0,0.9308431952662722,6.5841617225739e-05,-0.06454188228131334
2956,R5_20191014_1032_analytic_mosaic.tif,2019-10-14,20191015T095031_S2A_MSIL2A_20191015T102439_E079_10m_S2.tif,2019-10-15,0.0,0.8324704142011834,2.88420547901927e-05,-0.050730893500596015
2957,R5_20191014_1032_analytic_mosaic.tif,2019-10-14,20191015T095031_S2A_MSIL2A_20191015T102439_E079_10m_S2.tif,2019-10-15,1.0,0.8324704142011834,3.730335663295465e-05,-0.06872675577660266
2958,R5_20191014_1032_analytic_mosaic.tif,2019-10-14,20191015T095031_S2A_MSIL2A_20191015T102439_E079_10m_S2.tif,2019-10-15,2.0,0.8324704142011834,5.817882138409352e-05,-0.12012277969709634
2959,R5_20191014_1032_analytic_mosaic.tif,2019-10-14,20191015T095031_S2A_MSIL2A_20191015T102439_E079_10m_S2.tif,2019-10-15,3.0,0.8324704142011834,9.890877068563273e-05,-0.11615210096550975
2960,R5_20191014_1069_analytic_mosaic.tif,2019-10-14,20191015T095031_S2A_MSIL2A_20191015T102439_E079_10m_S2.tif,2019-10-15,0.0,0.6482988165680473,2.9652262997817738e-05,-0.051835488056046666
2961,R5_20191014_1069_analytic_mosaic.tif,2019-10-14,20191015T095031_S2A_MSIL2A_20191015T102439_E079_10m_S2.tif,2019-10-15,1.0,0.6482988165680473,3.8236717146599115e-05,-0.06009660093585828
2962,R5_20191014_1069_analytic_mosaic.tif,2019-10-14,20191015T095031_S2A_MSIL2A_20191015T102439_E079_10m_S2.tif,2019-10-15,2.0,0.6482988165680473,6.061645853516956e-05,-0.09610147663281368
2963,R5_20191014_1069_analytic_mosaic.tif,2019-10-14,20191015T095031_S2A_MSIL2A_20191015T102439_E079_10m_S2.tif,2019-10-15,3.0,0.6482988165680473,0.00010898799507732317,-0.16003399984641709
2964,R5_20191018_0f22_analytic_mosaic.tif,2019-10-18,20191018T100031_S2A_MSIL2A_20191018T121309_C122_10m_S2.tif,2019-10-18,0.0,0.8553994082840237,-3.6053998358921164e-07,0.061157292677540796
2965,R5_20191018_0f22_analytic_mosaic.tif,2019-10-18,20191018T100031_S2A_MSIL2A_20191018T121309_C122_10m_S2.tif,2019-10-18,1.0,0.8553994082840237,8.446329702561359e-07,0.07492408323485195
2966,R5_20191018_0f22_analytic_mosaic.tif,2019-10-18,20191018T100031_S2A_MSIL2A_20191018T121309_C122_10m_S2.tif,2019-10-18,2.0,0.8553994082840237,1.6419410388276136e-06,0.06356179597505592
2967,R5_20191018_0f22_analytic_mosaic.tif,2019-10-18,20191018T100031_S2A_MSIL2A_20191018T121309_C122_10m_S2.tif,2019-10-18,3.0,0.8553994082840237,-2.1310359342064805e-06,0.24239159043182276
2968,R5_20191017_0f34_analytic_mosaic.tif,2019-10-17,20191018T100031_S2A_MSIL2A_20191018T121309_C122_10m_S2.tif,2019-10-18,0.0,0.5025887573964497,1.6423955388571046e-06,0.05009627307395752
2969,R5_20191017_0f34_analytic_mosaic.tif,2019-10-17,20191018T100031_S2A_MSIL2A_20191018T121309_C122_10m_S2.tif,2019-10-18,1.0,0.5025887573964497,2.4847950589138363e-06,0.06172108954197489
2970,R5_20191017_0f34_analytic_mosaic.tif,2019-10-17,20191018T100031_S2A_MSIL2A_20191018T121309_C122_10m_S2.tif,2019-10-18,2.0,0.5025887573964497,6.9567510132824085e-06,0.038998578765732254
2971,R5_20191017_0f34_analytic_mosaic.tif,2019-10-17,20191018T100031_S2A_MSIL2A_20191018T121309_C122_10m_S2.tif,2019-10-18,3.0,0.5025887573964497,6.794734791253479e-06,0.22607991544803654
2972,R5_20191015_1001_analytic_mosaic.tif,2019-10-15,20191015T095031_S2A_MSIL2A_20191015T102439_E079_10m_S2.tif,2019-10-15,0.0,0.9582100591715976,4.43323786695124e-05,-0.10160630237014981
2973,R5_20191015_1001_analytic_mosaic.tif,2019-10-15,20191015T095031_S2A_MSIL2A_20191015T102439_E079_10m_S2.tif,2019-10-15,1.0,0.9582100591715976,5.148758005691964e-05,-0.10482759593859378
2974,R5_20191015_1001_analytic_mosaic.tif,2019-10-15,20191015T095031_S2A_MSIL2A_20191015T102439_E079_10m_S2.tif,2019-10-15,2.0,0.9582100591715976,6.12002385837202e-05,-0.10958643692967066
2975,R5_20191015_1001_analytic_mosaic.tif,2019-10-15,20191015T095031_S2A_MSIL2A_20191015T102439_E079_10m_S2.tif,2019-10-15,3.0,0.9582100591715976,7.347115104789876e-05,-0.07047786915814833
2976,R5_20191018_1058_analytic_mosaic.tif,2019-10-18,20191018T100031_S2A_MSIL2A_20191018T121309_C122_10m_S2.tif,2019-10-18,0.0,0.6079881656804734,3.726334824174656e-05,-0.09406848253907127
2977,R5_20191018_1058_analytic_mosaic.tif,2019-10-18,20191018T100031_S2A_MSIL2A_20191018T121309_C122_10m_S2.tif,2019-10-18,1.0,0.6079881656804734,4.373196933119254e-05,-0.0714268437254885
2978,R5_20191018_1058_analytic_mosaic.tif,2019-10-18,20191018T100031_S2A_MSIL2A_20191018T121309_C122_10m_S2.tif,2019-10-18,2.0,0.6079881656804734,4.553244698931107e-05,-0.04362369128373744
2979,R5_20191018_1058_analytic_mosaic.tif,2019-10-18,20191018T100031_S2A_MSIL2A_20191018T121309_C122_10m_S2.tif,2019-10-18,3.0,0.6079881656804734,6.122121603183899e-05,-0.024022146945297758
2980,R5_20191019_103e_analytic_mosaic.tif,2019-10-19,20191018T100031_S2A_MSIL2A_20191018T121309_C122_10m_S2.tif,2019-10-18,0.0,0.9289940828402367,3.0267353886182047e-05,-0.06089548604429573
2981,R5_20191019_103e_analytic_mosaic.tif,2019-10-19,20191018T100031_S2A_MSIL2A_20191018T121309_C122_10m_S2.tif,2019-10-18,1.0,0.9289940828402367,3.774148920788546e-05,-0.06500409618920107
2982,R5_20191019_103e_analytic_mosaic.tif,2019-10-19,20191018T100031_S2A_MSIL2A_20191018T121309_C122_10m_S2.tif,2019-10-18,2.0,0.9289940828402367,4.654200551890859e-05,-0.07578429306131254
2983,R5_20191019_103e_analytic_mosaic.tif,2019-10-19,20191018T100031_S2A_MSIL2A_20191018T121309_C122_10m_S2.tif,2019-10-18,3.0,0.9289940828402367,6.371105488107711e-05,-0.04111286715306954
2984,R5_20191025_0f34_analytic_mosaic.tif,2019-10-25,20191025T095101_S2A_MSIL2A_20191025T115422_E079_10m_S2.tif,2019-10-25,0.0,0.7381656804733728,1.2959429695336764e-06,0.07857005678461089
2985,R5_20191025_0f34_analytic_mosaic.tif,2019-10-25,20191025T095101_S2A_MSIL2A_20191025T115422_E079_10m_S2.tif,2019-10-25,1.0,0.7381656804733728,3.0808721500984472e-06,0.08475959019631268
2986,R5_20191025_0f34_analytic_mosaic.tif,2019-10-25,20191025T095101_S2A_MSIL2A_20191025T115422_E079_10m_S2.tif,2019-10-25,2.0,0.7381656804733728,5.315830553583902e-06,0.07284995017513217
2987,R5_20191025_0f34_analytic_mosaic.tif,2019-10-25,20191025T095101_S2A_MSIL2A_20191025T115422_E079_10m_S2.tif,2019-10-25,3.0,0.7381656804733728,1.2666663129364673e-05,0.239087860308525
2988,R5_20191025_0f28_analytic_mosaic.tif,2019-10-25,20191025T095101_S2A_MSIL2A_20191025T115422_E079_10m_S2.tif,2019-10-25,0.0,0.9408284023668639,4.515352008005893e-05,-0.08604807832160472
2989,R5_20191025_0f28_analytic_mosaic.tif,2019-10-25,20191025T095101_S2A_MSIL2A_20191025T115422_E079_10m_S2.tif,2019-10-25,1.0,0.9408284023668639,5.325826982246909e-05,-0.08820254817705588
2990,R5_20191025_0f28_analytic_mosaic.tif,2019-10-25,20191025T095101_S2A_MSIL2A_20191025T115422_E079_10m_S2.tif,2019-10-25,2.0,0.9408284023668639,6.255938409823055e-05,-0.0828081137307805
2991,R5_20191025_0f28_analytic_mosaic.tif,2019-10-25,20191025T095101_S2A_MSIL2A_20191025T115422_E079_10m_S2.tif,2019-10-25,3.0,0.9408284023668639,7.57951590110315e-05,-0.042092705358683605
2992,R5_20191026_106b_analytic_mosaic.tif,2019-10-26,20191025T095101_S2A_MSIL2A_20191025T115422_E079_10m_S2.tif,2019-10-25,0.0,0.39644970414201186,1.960250854080823e-06,0.07620826557606769
2993,R5_20191026_106b_analytic_mosaic.tif,2019-10-26,20191025T095101_S2A_MSIL2A_20191025T115422_E079_10m_S2.tif,2019-10-25,1.0,0.39644970414201186,1.711188996149456e-06,0.08410465741487269
2994,R5_20191026_106b_analytic_mosaic.tif,2019-10-26,20191025T095101_S2A_MSIL2A_20191025T115422_E079_10m_S2.tif,2019-10-25,2.0,0.39644970414201186,5.031266068012405e-06,0.07064687333418108
2995,R5_20191026_106b_analytic_mosaic.tif,2019-10-26,20191025T095101_S2A_MSIL2A_20191025T115422_E079_10m_S2.tif,2019-10-25,3.0,0.39644970414201186,-4.687010545039331e-06,0.26188563008373994
2996,R5_20191026_1057_analytic_mosaic.tif,2019-10-26,20191025T095101_S2A_MSIL2A_20191025T115422_E079_10m_S2.tif,2019-10-25,0.0,0.5159023668639053,5.2043503220579345e-05,-0.1306359178904418
2997,R5_20191026_1057_analytic_mosaic.tif,2019-10-26,20191025T095101_S2A_MSIL2A_20191025T115422_E079_10m_S2.tif,2019-10-25,1.0,0.5159023668639053,5.2312414055368595e-05,-0.07909691997131177
2998,R5_20191026_1057_analytic_mosaic.tif,2019-10-26,20191025T095101_S2A_MSIL2A_20191025T115422_E079_10m_S2.tif,2019-10-25,2.0,0.5159023668639053,5.6995312389495604e-05,-0.054996782355479785
2999,R5_20191026_1057_analytic_mosaic.tif,2019-10-26,20191025T095101_S2A_MSIL2A_20191025T115422_E079_10m_S2.tif,2019-10-25,3.0,0.5159023668639053,7.313257114322644e-05,-0.03807571404516092
3000,R5_20191105_1038_analytic_mosaic.tif,2019-11-05,20191104T095201_S2A_MSIL2A_20191104T102624_E079_10m_S2.tif,2019-11-04,0.0,0.3113905325443787,6.924671727602796e-06,0.049884497772618844
3001,R5_20191105_1038_analytic_mosaic.tif,2019-11-05,20191104T095201_S2A_MSIL2A_20191104T102624_E079_10m_S2.tif,2019-11-04,1.0,0.3113905325443787,1.0018097766184779e-05,0.06985884907534924
3002,R5_20191105_1038_analytic_mosaic.tif,2019-11-05,20191104T095201_S2A_MSIL2A_20191104T102624_E079_10m_S2.tif,2019-11-04,2.0,0.3113905325443787,1.3472475865641389e-05,0.06835105117169747
3003,R5_20191105_1038_analytic_mosaic.tif,2019-11-05,20191104T095201_S2A_MSIL2A_20191104T102624_E079_10m_S2.tif,2019-11-04,3.0,0.3113905325443787,2.4016854032763876e-05,0.1776123751250519
3004,R5_20191220_1040_analytic_mosaic.tif,2019-12-20,20191219T095319_S2B_MSIL2A_20191219T102855_E079_10m_S2.tif,2019-12-19,0.0,0.6431213017751479,1.067617497098343e-05,0.14353882542465266
3005,R5_20191220_1040_analytic_mosaic.tif,2019-12-20,20191219T095319_S2B_MSIL2A_20191219T102855_E079_10m_S2.tif,2019-12-19,1.0,0.6431213017751479,1.1910547401046405e-05,0.1704988274713729
3006,R5_20191220_1040_analytic_mosaic.tif,2019-12-20,20191219T095319_S2B_MSIL2A_20191219T102855_E079_10m_S2.tif,2019-12-19,2.0,0.6431213017751479,1.2003472575691631e-05,0.17941821369013328
3007,R5_20191220_1040_analytic_mosaic.tif,2019-12-20,20191219T095319_S2B_MSIL2A_20191219T102855_E079_10m_S2.tif,2019-12-19,3.0,0.6431213017751479,1.3665068919975703e-05,0.22718116836352084
3008,R5_20191224_1105_analytic_mosaic.tif,2019-12-24,20191224T095421_S2A_MSIL2A_20191224T102304_E079_10m_S2.tif,2019-12-24,0.0,0.7818047337278107,-2.8408624143144843e-06,0.056788385314902594
3009,R5_20191224_1105_analytic_mosaic.tif,2019-12-24,20191224T095421_S2A_MSIL2A_20191224T102304_E079_10m_S2.tif,2019-12-24,1.0,0.7818047337278107,-4.573975964406084e-06,0.062089775473636914
3010,R5_20191224_1105_analytic_mosaic.tif,2019-12-24,20191224T095421_S2A_MSIL2A_20191224T102304_E079_10m_S2.tif,2019-12-24,2.0,0.7818047337278107,-8.238157200232401e-06,0.05766399821650186
3011,R5_20191224_1105_analytic_mosaic.tif,2019-12-24,20191224T095421_S2A_MSIL2A_20191224T102304_E079_10m_S2.tif,2019-12-24,3.0,0.7818047337278107,-1.501200737738838e-05,0.19221186046290686
3012,R5_20191224_1013_analytic_mosaic.tif,2019-12-24,20191224T095421_S2A_MSIL2A_20191224T102304_E079_10m_S2.tif,2019-12-24,0.0,0.3250739644970414,4.380467992281552e-05,-0.04663984547264699
3013,R5_20191224_1013_analytic_mosaic.tif,2019-12-24,20191224T095421_S2A_MSIL2A_20191224T102304_E079_10m_S2.tif,2019-12-24,1.0,0.3250739644970414,6.247759625467547e-05,-0.06072165951618763
3014,R5_20191224_1013_analytic_mosaic.tif,2019-12-24,20191224T095421_S2A_MSIL2A_20191224T102304_E079_10m_S2.tif,2019-12-24,2.0,0.3250739644970414,6.01521231601805e-05,-0.029946407657926343
3015,R5_20191224_1013_analytic_mosaic.tif,2019-12-24,20191224T095421_S2A_MSIL2A_20191224T102304_E079_10m_S2.tif,2019-12-24,3.0,0.3250739644970414,9.056684048297338e-05,0.042534240471930745
3016,R5_20191224_1058_analytic_mosaic.tif,2019-12-24,20191224T095421_S2A_MSIL2A_20191224T102304_E079_10m_S2.tif,2019-12-24,0.0,0.6664201183431953,-1.002253135107376e-05,0.05734640396790041
3017,R5_20191224_1058_analytic_mosaic.tif,2019-12-24,20191224T095421_S2A_MSIL2A_20191224T102304_E079_10m_S2.tif,2019-12-24,1.0,0.6664201183431953,-2.5669597783735575e-05,0.06331252346533955
3018,R5_20191224_1058_analytic_mosaic.tif,2019-12-24,20191224T095421_S2A_MSIL2A_20191224T102304_E079_10m_S2.tif,2019-12-24,2.0,0.6664201183431953,-3.5027285820560676e-05,0.05873883295453024
3019,R5_20191224_1058_analytic_mosaic.tif,2019-12-24,20191224T095421_S2A_MSIL2A_20191224T102304_E079_10m_S2.tif,2019-12-24,3.0,0.6664201183431953,-9.063674165884213e-05,0.198160770563857
3020,R5_20191229_1035_analytic_mosaic.tif,2019-12-29,20191229T095319_S2B_MSIL2A_20191229T105740_E079_10m_S2.tif,2019-12-29,0.0,0.7451923076923077,5.651692166943169e-05,-0.09419840441417943
3021,R5_20191229_1035_analytic_mosaic.tif,2019-12-29,20191229T095319_S2B_MSIL2A_20191229T105740_E079_10m_S2.tif,2019-12-29,1.0,0.7451923076923077,8.020656864202894e-05,-0.11694675608548011
3022,R5_20191229_1035_analytic_mosaic.tif,2019-12-29,20191229T095319_S2B_MSIL2A_20191229T105740_E079_10m_S2.tif,2019-12-29,2.0,0.7451923076923077,7.74212836759952e-05,-0.06164554947850323
3023,R5_20191229_1035_analytic_mosaic.tif,2019-12-29,20191229T095319_S2B_MSIL2A_20191229T105740_E079_10m_S2.tif,2019-12-29,3.0,0.7451923076923077,0.00010985605142477004,-0.026280904608501476
3024,R5_20191230_1009_analytic_mosaic.tif,2019-12-30,20191229T095319_S2B_MSIL2A_20191229T105740_E079_10m_S2.tif,2019-12-29,0.0,0.7651627218934911,5.073188221515715e-05,-0.08075131503444993
3025,R5_20191230_1009_analytic_mosaic.tif,2019-12-30,20191229T095319_S2B_MSIL2A_20191229T105740_E079_10m_S2.tif,2019-12-29,1.0,0.7651627218934911,7.185233068220517e-05,-0.10349754536619084
3026,R5_20191230_1009_analytic_mosaic.tif,2019-12-30,20191229T095319_S2B_MSIL2A_20191229T105740_E079_10m_S2.tif,2019-12-29,2.0,0.7651627218934911,7.041921731905661e-05,-0.055313558043234276
3027,R5_20191230_1009_analytic_mosaic.tif,2019-12-30,20191229T095319_S2B_MSIL2A_20191229T105740_E079_10m_S2.tif,2019-12-29,3.0,0.7651627218934911,0.00011413624325806977,-0.03211088300567001
3028,R5_20191231_1005_analytic_mosaic.tif,2019-12-31,20191229T095319_S2B_MSIL2A_20191229T105740_E079_10m_S2.tif,2019-12-29,0.0,0.827292899408284,0.00010258343115509416,-0.17852565942712434
3029,R5_20191231_1005_analytic_mosaic.tif,2019-12-31,20191229T095319_S2B_MSIL2A_20191229T105740_E079_10m_S2.tif,2019-12-29,1.0,0.827292899408284,0.00016551662073795433,-0.23828799673478976
3030,R5_20191231_1005_analytic_mosaic.tif,2019-12-31,20191229T095319_S2B_MSIL2A_20191229T105740_E079_10m_S2.tif,2019-12-29,2.0,0.827292899408284,0.00018332661499642421,-0.1659581947250067
3031,R5_20191231_1005_analytic_mosaic.tif,2019-12-31,20191229T095319_S2B_MSIL2A_20191229T105740_E079_10m_S2.tif,2019-12-29,3.0,0.827292899408284,0.00041541256200689744,-0.1883012334569252
3032,R5_20191231_106f_analytic_mosaic.tif,2019-12-31,20191229T095319_S2B_MSIL2A_20191229T105740_E079_10m_S2.tif,2019-12-29,0.0,0.7814349112426036,0.00012603802390271894,-0.22292715775431396
3033,R5_20191231_106f_analytic_mosaic.tif,2019-12-31,20191229T095319_S2B_MSIL2A_20191229T105740_E079_10m_S2.tif,2019-12-29,1.0,0.7814349112426036,0.00016857559794582143,-0.1772559620000913
3034,R5_20191231_106f_analytic_mosaic.tif,2019-12-31,20191229T095319_S2B_MSIL2A_20191229T105740_E079_10m_S2.tif,2019-12-29,2.0,0.7814349112426036,0.00019349243313350942,-0.11531873911936441
3035,R5_20191231_106f_analytic_mosaic.tif,2019-12-31,20191229T095319_S2B_MSIL2A_20191229T105740_E079_10m_S2.tif,2019-12-29,3.0,0.7814349112426036,0.0002821556666837594,-0.06997326456195643
3036,R5_20200104_1018_analytic_mosaic.tif,2020-01-04,20200106T100401_S2A_MSIL2A_20200106T103423_C122_10m_S2.tif,2020-01-06,0.0,0.5743343195266272,4.3839722851879554e-05,-0.07898821447269655
3037,R5_20200104_1018_analytic_mosaic.tif,2020-01-04,20200106T100401_S2A_MSIL2A_20200106T103423_C122_10m_S2.tif,2020-01-06,1.0,0.5743343195266272,7.272775541673298e-05,-0.13418131861072338
3038,R5_20200104_1018_analytic_mosaic.tif,2020-01-04,20200106T100401_S2A_MSIL2A_20200106T103423_C122_10m_S2.tif,2020-01-06,2.0,0.5743343195266272,7.895450938061892e-05,-0.10332065505161353
3039,R5_20200104_1018_analytic_mosaic.tif,2020-01-04,20200106T100401_S2A_MSIL2A_20200106T103423_C122_10m_S2.tif,2020-01-06,3.0,0.5743343195266272,0.00012817791008765169,-0.0958604808874568
3040,R5_20200109_106a_analytic_mosaic.tif,2020-01-09,20200108T095309_S2B_MSIL2A_20200108T102330_E079_10m_S2.tif,2020-01-08,0.0,0.5639792899408284,2.1038087122819972e-07,0.05400533638460203
